match_id,team1,team2,bo_type,team1_score,team2_score,label,winner,scrape_date,slug,team1_avg_rating,team1_avg_hs_percent,team1_avg_kd_ratio,team1_avg_adr,team1_clutch_rate,team1_total_clutch_attempts,team1_entry_kill_ratio,team1_total_entry_kills,team1_opening_duel_win_rate,team1_total_first_kills,team1_multikill_score,team1_total_multikill_rounds,team1_avg_money_spent,team1_avg_utility_value,team1_plant_success_rate,team1_total_plants,team1_top2_rating,team1_bottom2_rating,team1_rating_spread,team1_team_size,team1_has_awper,team1_has_igl,team2_avg_rating,team2_avg_hs_percent,team2_avg_kd_ratio,team2_avg_adr,team2_clutch_rate,team2_total_clutch_attempts,team2_entry_kill_ratio,team2_total_entry_kills,team2_opening_duel_win_rate,team2_total_first_kills,team2_multikill_score,team2_total_multikill_rounds,team2_avg_money_spent,team2_avg_utility_value,team2_plant_success_rate,team2_total_plants,team2_top2_rating,team2_bottom2_rating,team2_rating_spread,team2_team_size,team2_has_awper,team2_has_igl,map_de_ancient,map_de_anubis,map_de_dust2,map_de_inferno,map_de_mirage,map_de_nuke,map_de_overpass,map_de_train,map_de_vertigo
50581,Sharks,Imperial,1,1,0,1-0,1,2024-05-22,sharks-vs-imperial-22-05-2024,6.211945876275718,0,0.9827170868347339,70.13333333333333,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,25190.0,3540.0,0.0,0,6.808528079325271,5.687929043448808,1.120599035876463,5,False,False,5.838452440755286,0,1.0095698805838125,71.75833333333333,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24700.0,3820.0,0.0,0,6.659806846223565,5.004808026266559,1.6549988199570054,5,False,False,0,0,0,0,0,1,0,0,0
44314,Sharks,RED Canids,1,1,0,1-0,1,2024-05-22,sharks-vs-red-canids-cs-go-21-05-2024,6.841255746490685,0,1.5663203463203463,85.9,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,25450.0,3100.0,0.0,0,7.767725961242153,5.915254986961093,1.8524709742810597,5,False,False,5.198277928402834,0,0.6885714285714286,63.388888888888886,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,11170.0,2240.0,0.0,0,5.601451123628769,4.621406743082984,0.9800443805457855,5,False,False,0,0,0,0,0,0,0,0,1
50561,Take Flyte,NRG,1,1,0,1-0,1,2024-05-22,take-flyte-vs-nrg-22-05-2024,6.35110896245874,0,1.1811904761904761,80.50833333333334,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,27630.0,3370.0,0.0,0,7.544723482915851,5.318288457190048,2.2264350257258023,5,False,False,5.893590772987433,0,0.8794467787114846,73.10833333333333,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,19010.0,3920.0,0.0,0,6.52242474985859,5.397360043765595,1.1250647060929957,5,False,False,0,0,0,0,1,0,0,0,0
47196,TYLOO,ATOX,1,0,1,0-1,0,2024-05-22,tyloo-cs-go-vs-atox-22-05-2024,5.377300465141775,0,0.7880158730158731,67.68,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,53990.0,16220.0,0.0,0,6.27757234824017,4.645446023256057,1.632126324984113,5,False,False,6.8092093788937245,0,1.309047619047619,83.13,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,58540.0,19090.0,0.0,0,7.866235160996712,5.91169092003136,1.954544240965352,5,False,False,0,0,0,0,1,0,0,0,0
46976,TYLOO,LYG,1,1,0,1-0,1,2024-05-22,tyloo-cs-go-vs-lyg-gaming-22-05-2024,7.666951921293738,0,3.0555555555555554,95.4,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,32750.0,12840.0,0.0,0,9.470787782264544,5.9287563149972815,3.542031467267263,5,False,False,4.103996195838259,0,0.41000000000000003,52.784615384615385,0.0,5,0.0,0,0.375,3,0.0,0,35990.0,8300.0,0.0,0,4.686318250232799,3.624884134916097,1.0614341153167017,5,False,False,0,0,0,0,1,0,0,0,0
50155,Vantage,Rooster,1,0,1,0-1,0,2024-05-22,vantage-vs-rooster-22-05-2024,5.146948737972808,0,0.6309523809523809,60.519999999999996,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,3820.0,1920.0,0.0,0,6.004968172080904,3.95801979618684,2.046948375894064,5,False,False,7.168870520015474,0,1.716969696969697,92.46666666666667,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,19950.0,2320.0,0.0,0,8.0998789572328,6.388092649465766,1.711786307767034,5,False,False,0,0,0,0,0,0,0,0,1
50551,Wildcard,Carpe Diem,1,1,0,1-0,1,2024-05-22,wildcard-gaming-vs-carpediem-21-05-2024,5.996951915940702,0,1.1882051282051282,77.2,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,30370.0,3590.0,0.0,0,6.988439460886379,4.841747535630658,2.1466919252557215,5,False,False,5.686662917321532,0,0.8340282077743377,68.55,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,20020.0,4240.0,0.0,0,6.670526437990131,4.75681953784277,1.9137069001473614,5,False,False,0,0,0,0,0,0,0,0,1
50293,Zero Tenacity,Illuminar,3,2,1,2-1,1,2024-05-22,zero-tenacity-vs-illuminar-22-05-2024,6.218442676755736,0,1.3151315107894055,76.56509803921568,0.0,15,0.0,0,0.6341463414634146,26,0.0,0,22736.666666666668,3180.0,0.0,0,8.749066000432776,4.759040651636818,3.9900253487959585,15,False,False,5.543996922495492,0,0.8528482628482629,65.67140522875818,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,15056.666666666666,3306.6666666666665,0.0,0,7.558278442726334,4.11522642428597,3.4430520184403646,15,False,False,0,1,0,0,1,0,0,0,1
50221,3DMAX,Zero Tenacity,3,2,0,2-0,1,2024-05-23,3dmax-vs-zero-tenacity-23-05-2024,6.442314073064159,0,1.3261690433749258,80.92555555555555,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,31355.0,3695.0,0.0,0,8.875686546025907,4.735122634508613,4.140563911517294,10,False,False,5.70307705598744,0,0.8122563036378826,67.44444444444444,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,22445.0,3290.0,0.0,0,6.2385954800939185,4.697539598150891,1.5410558819430271,10,False,False,0,0,0,0,0,1,0,0,1
50585,9z,Imperial,1,0,1,0-1,0,2024-05-23,9z-vs-imperial-22-05-2024,5.629685224778633,0,0.9071493212669683,67.78260869565217,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,15320.0,3220.0,0.0,0,6.1266719644718135,5.1641388993742865,0.962533065097527,5,False,False,6.34626534495062,0,1.1051190476190476,78.71304347826087,0.0,5,0.0,0,0.75,15,0.0,0,26810.0,3920.0,0.0,0,6.975102822591452,5.802145661601763,1.1729571609896894,5,False,False,0,0,0,0,1,0,0,0,0
50298,B8,DMS,3,2,0,2-0,1,2024-05-23,b8-vs-future-23-05-2024,6.372442607449499,0,1.0509378483835006,76.97571428571429,0.0,10,0.0,0,0.7916666666666666,38,0.0,0,37620.0,5190.0,0.0,0,7.6631405252195535,5.69547120838339,1.9676693168361634,10,False,False,5.831578449831719,0,0.9380761761976155,71.38857142857142,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,35630.0,4940.0,0.0,0,7.334196343011783,4.668839428473048,2.6653569145387346,10,False,False,1,0,0,1,0,0,0,0,0
50584,BESTIA,Case,1,1,0,1-0,1,2024-05-23,bestia-vs-case-esports-22-05-2024,6.815489493627249,0,1.2643745143745144,83.46315789473684,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,21940.0,2380.0,0.0,0,7.519809657866121,6.094920820599322,1.4248888372667992,5,False,False,5.124666162653368,0,0.740934065934066,61.14736842105263,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,16950.0,2720.0,0.0,0,6.138786795640751,4.200712903810003,1.938073891830748,5,False,False,0,0,0,0,0,1,0,0,0
45950,BOSS,Take Flyte,1,0,1,0-1,0,2024-05-23,boss-vs-take-flyte-23-05-2024,5.7203888168494395,0,0.870909090909091,73.34736842105264,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,13790.0,2740.0,0.0,0,7.136837362342928,4.269100217346825,2.867737144996103,5,False,False,6.400066944483364,0,1.2176190476190476,81.62105263157895,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,20600.0,2790.0,0.0,0,7.482339557131858,5.244366521778161,2.237973035353696,5,False,False,0,0,0,0,1,0,0,0,0
50562,Carpe Diem,MIGHT,1,1,0,1-0,1,2024-05-23,carpediem-vs-might-23-05-2024,6.662363965848309,0,1.2969230769230768,84.1263157894737,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,23790.0,3340.0,0.0,0,7.6471931948583585,5.835026749215345,1.8121664456430135,5,False,False,5.566002982591025,0,0.7546218487394958,68.82105263157895,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,12440.0,2820.0,0.0,0,7.144027815931139,4.4579790346860015,2.6860487812451375,5,False,False,1,0,0,0,0,0,0,0,0
50593,Case,BESTIA,1,0,1,0-1,0,2024-05-23,case-esports-vs-bestia-22-05-2024,5.7293455515745455,0,0.9533333333333334,69.31304347826087,0.0,5,0.0,0,0.6875,11,0.0,0,20630.0,3640.0,0.0,0,6.645723723636834,4.962766408433451,1.6829573152033834,5,False,False,5.912677632438065,0,1.0438095238095237,71.68695652173913,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,26870.0,3780.0,0.0,0,6.2040111632320025,5.636203422436992,0.5678077407950104,5,False,False,0,0,0,1,0,0,0,0,0
50222,ECSTATIC,1win,3,0,2,0-2,0,2024-05-23,ecstatic-vs-1win-23-05-2024,5.682755277804717,0,0.8165551115551115,66.60764705882353,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,16095.0,2790.0,0.0,0,6.941988959639069,4.4254272519197535,2.5165617077193154,10,False,False,6.377770073466531,0,1.2475735375735375,79.03617647058823,0.0,10,0.0,0,0.6,15,0.0,0,21795.0,2690.0,0.0,0,7.924836212896183,4.747459527180496,3.1773766857156875,10,False,False,1,0,0,1,0,0,0,0,0
50569,Elevate,NRG,1,1,0,1-0,1,2024-05-23,elevate-e-sport-vs-nrg-23-05-2024,6.6271832383716225,0,1.2896325896325895,81.78666666666668,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,14830.0,1780.0,0.0,0,7.167070218823623,5.866245526873169,1.3008246919504538,5,False,False,5.5202778598485835,0,0.8592640692640693,72.89333333333333,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,12720.0,2220.0,0.0,0,7.540500932501619,4.032650405364155,3.507850527137464,5,False,False,0,0,0,0,1,0,0,0,0
50594,Imperial,9z,1,1,0,1-0,1,2024-05-23,imperial-vs-9z-22-05-2024,5.948364325420559,0,0.9576167133520075,72.66956521739131,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,21920.0,2890.0,0.0,0,6.8621630797881785,5.053511019848674,1.8086520599395044,5,False,False,6.082110270648934,0,0.9823412698412698,74.72173913043478,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,21530.0,3200.0,0.0,0,7.007844860969309,4.985380962579535,2.0224638983897734,5,False,False,0,0,0,0,0,1,0,0,0
50571,LAG,Limitless,1,1,0,1-0,1,2024-05-23,lag-gaming-vs-limitless-23-05-2024,6.654822310367741,0,1.308065268065268,82.45217391304348,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,26000.0,3440.0,0.0,0,6.897231752970459,6.36448037151653,0.5327513814539291,5,False,False,5.564815809904636,0,0.7767801857585139,68.86086956521739,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,20140.0,3870.0,0.0,0,5.846870712692857,5.273698716208276,0.5731719964845805,5,False,False,0,0,0,0,0,0,0,0,1
50145,LAG,Wildcard,3,0,2,0-2,0,2024-05-23,lag-gaming-vs-wildcard-gaming-22-05-2024,5.304562108009118,0,0.7780572755417956,64.54989648033126,0.0,10,0.0,0,0.6428571428571429,18,0.0,0,16400.0,3210.0,0.0,0,6.365374640646433,4.3529659229268605,2.0124087177195724,10,False,False,6.342303919075477,0,1.355224358974359,77.08985507246376,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,25925.0,3460.0,0.0,0,7.660395417410996,5.2337620218713,2.426633395539696,10,False,False,1,0,0,0,0,0,0,0,1
50565,Limitless,LAG,1,0,1,0-1,0,2024-05-23,limitless-vs-lag-gaming-23-05-2024,5.147509379362468,0,0.6776470588235294,64.15789473684211,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,10910.0,2620.0,0.0,0,5.660915140330509,4.562422396845919,1.0984927434845897,5,False,False,7.15554902431739,0,1.4957575757575758,84.4,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,23790.0,2660.0,0.0,0,7.912860226324315,6.355247979773173,1.557612246551142,5,False,False,1,0,0,0,0,0,0,0,0
49390,Liquid,Eternal Fire,5,1,3,1-3,0,2024-05-23,liquid-vs-eternal-fire-23-05-2024,5.727892295618559,0,0.8889008416763835,69.17929951690822,0.0,20,0.0,0,0.6721311475409836,41,0.0,0,23670.0,4077.5,0.0,0,6.983962736699688,3.858030958410456,3.1259317782892317,20,False,False,6.383559311818456,0,1.2040867861255868,77.11178743961352,0.0,20,0.0,0,0.75,60,0.0,0,28717.5,4100.0,0.0,0,8.128769837652342,4.979343344015895,3.1494264936364473,20,False,False,0,1,1,1,0,1,0,0,0
50566,M80,Party Astronauts,1,1,0,1-0,1,2024-05-23,m80-cs-go-vs-party-astronauts-22-05-2024,6.29971472452748,0,1.121031746031746,77.65217391304348,0.0,5,0.0,0,0.6875,11,0.0,0,21740.0,3040.0,0.0,0,7.251159894616458,5.361522432825389,1.889637461791069,5,False,False,5.965458633698682,0,0.9733318968613086,75.28695652173913,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,19470.0,3500.0,0.0,0,6.603008142221033,5.475659230272026,1.1273489119490074,5,False,False,1,0,0,0,0,0,0,0,0
50219,Metizport,Space,3,1,2,1-2,0,2024-05-23,metizport-vs-space-23-05-2024,5.754491240031403,0,0.8839814814814815,70.11984126984127,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,20400.0,3173.3333333333335,0.0,0,8.964446335645759,3.4015825973494738,5.562863738296285,15,False,False,6.2799128901553445,0,1.231478798978799,77.76825396825397,0.0,15,0.0,0,0.7,35,0.0,0,21426.666666666668,2866.6666666666665,0.0,0,7.951476281310391,5.178411752955709,2.7730645283546824,15,False,False,0,0,1,0,1,0,0,0,1
50568,MIGHT,Carpe Diem,1,0,1,0-1,0,2024-05-23,might-vs-carpediem-23-05-2024,5.677164167758819,0,0.8603246753246754,68.63333333333334,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,33130.0,4700.0,0.0,0,5.960444716751944,5.432391924472719,0.5280527922792251,5,False,False,6.292081772361873,0,1.1061609907120742,78.27333333333333,0.0,5,0.0,0,0.7619047619047619,16,0.0,0,36550.0,5510.0,0.0,0,6.672295573556887,5.99121533160398,0.6810802419529072,5,False,False,0,0,0,0,0,0,0,0,1
50563,NRG,Elevate,1,0,1,0-1,0,2024-05-23,nrg-vs-elevate-e-sport-23-05-2024,5.5843317955639336,0,0.7862719633307869,68.6086956521739,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,17410.0,3560.0,0.0,0,5.950202055040039,5.156999207595847,0.7932028474441921,5,False,False,6.7232306225601395,0,1.326007326007326,84.90434782608696,0.0,5,0.0,0,0.75,15,0.0,0,28700.0,3640.0,0.0,0,7.145753135200197,6.3474682881193445,0.7982848470808523,5,False,False,1,0,0,0,0,0,0,0,0
50567,One More,Wildcard,1,0,1,0-1,0,2024-05-23,one-more-vs-wildcard-gaming-23-05-2024,5.587604446862284,0,0.8042982456140351,68.83478260869565,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,15610.0,3240.0,0.0,0,6.4678134158965666,4.751870081720944,1.7159433341756225,5,False,False,6.725573325878744,0,1.2354090354090355,85.44347826086957,0.0,5,0.0,0,0.75,15,0.0,0,25520.0,3760.0,0.0,0,7.94933080275854,5.433928655957384,2.515402146801156,5,False,False,0,0,0,0,0,0,0,0,1
50570,Party Astronauts,M80,1,1,0,1-0,1,2024-05-23,party-astronauts-vs-m80-cs-go-23-05-2024,6.560074625121523,0,1.2254545454545456,78.69473684210526,0.0,5,0.0,0,0.6875,11,0.0,0,22030.0,3240.0,0.0,0,7.017354972176484,6.180284951767311,0.8370700204091737,5,False,False,5.517687091999363,0,0.7760180995475113,69.48421052631579,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,14070.0,2420.0,0.0,0,6.576876654384842,4.460117527169179,2.116759127215663,5,False,False,0,0,0,0,0,0,1,0,0
50147,Party Astronauts,Nouns,3,0,2,0-2,0,2024-05-23,nouns-vs-party-astronauts-23-05-2024,5.276868409476209,0,0.6853708791208791,64.6135294117647,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,14850.0,2355.0,0.0,0,7.145970976921166,3.866442707263497,3.2795282696576695,10,False,False,6.813486574469433,0,1.5682622932622932,79.93764705882353,0.0,10,0.0,0,0.6875,22,0.0,0,22705.0,2540.0,0.0,0,8.344549604897596,5.875123006116343,2.4694265987812525,10,False,False,0,0,0,0,1,1,0,0,0
50220,Rare Atom,MOUZ NXT,3,0,2,0-2,0,2024-05-23,rare-atom-vs-mouz-nxt-23-05-2024,5.650851406903024,0,0.782140522875817,69.32000000000001,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,16255.0,2805.0,0.0,0,7.089953659437317,4.294131646710475,2.795822012726842,10,False,False,6.548235674048937,0,1.3284386446886447,83.47717391304347,0.0,10,0.0,0,0.6875,22,0.0,0,24880.0,3120.0,0.0,0,7.582466349779924,5.304962249988938,2.2775040997909866,10,False,False,1,0,0,0,0,0,0,0,1
50299,RUBY,Nexus,3,2,0,2-0,1,2024-05-23,ruby-vs-nexus-23-05-2024,6.660790086959468,0,1.1544505494505495,81.36090909090909,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,22980.0,3470.0,0.0,0,8.391656558964671,4.959008967180448,3.4326475917842236,10,False,False,5.702953232345673,0,0.9062745098039215,70.38136363636363,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,16675.0,3320.0,0.0,0,7.690693632888811,4.412438336909525,3.278255295979286,10,False,False,0,1,0,0,0,1,0,0,0
50300,Sampi,GUN5,3,2,1,2-1,1,2024-05-23,sampi-vs-gun5-23-05-2024,6.370841194920726,0,1.1901223776223777,78.70761904761905,0.0,10,0.0,0,0.6875,22,0.0,0,26205.0,3005.0,0.0,0,7.616926849711582,5.06383635229546,2.5530904974161226,10,False,False,5.6073044379589865,0,0.8569187675070028,69.10976190476191,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,16530.0,2880.0,0.0,0,7.245159444980214,4.469895878407515,2.775263566572699,10,False,False,1,0,0,1,1,0,0,0,0
50297,SINNERS,Passion UA,3,0,2,0-2,0,2024-05-23,sinners-vs-passion-ua-23-05-2024,5.447642889203096,0,0.8644838494838495,65.8,0.0,10,0.0,0,0.6,15,0.0,0,14880.0,2320.0,0.0,0,7.455110087276928,4.2427976609094085,3.21231242636752,10,False,False,6.199047826972061,0,1.1336363636363636,71.53157894736842,0.0,10,0.0,0,0.696969696969697,23,0.0,0,23300.0,2950.0,0.0,0,7.434395435298331,5.107115412987875,2.3272800223104557,10,False,False,0,0,0,1,1,0,0,0,0
50595,Solid,W7M,1,1,0,1-0,1,2024-05-23,solid-vs-w7m-esports-22-05-2024,6.123536863727774,0,1.0267417027417027,75.76571428571428,0.0,5,0.0,0,0.782608695652174,18,0.0,0,43030.0,6080.0,0.0,0,7.106522223301087,5.14539138037123,1.9611308429298573,5,False,False,5.838662189127424,0,0.9809263200567548,73.26285714285714,0.0,5,0.0,0,0.7727272727272727,17,0.0,0,42560.0,5480.0,0.0,0,6.821614035625219,4.8197727188563775,2.001841316768841,5,False,False,1,0,0,0,0,0,0,0,0
45951,Take Flyte,BOSS,1,0,1,0-1,0,2024-05-23,take-flyte-vs-boss-23-05-2024,5.544509957178361,0,0.8046428571428571,71.5047619047619,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,14700.0,2880.0,0.0,0,6.215006121227736,4.574699915171783,1.6403062060559535,5,False,False,6.527920012834819,0,1.3284519402166461,79.05714285714285,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,23560.0,3540.0,0.0,0,7.47751196387167,5.774026865782104,1.7034850980895664,5,False,False,0,1,0,0,0,0,0,0,0
50588,W7M,Solid,1,0,1,0-1,0,2024-05-23,w7m-esports-vs-solid-22-05-2024,5.236033501407295,0,0.7273529411764705,62.952380952380956,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,14510.0,2750.0,0.0,0,5.817999805484186,4.7653169166405585,1.052682888843628,5,False,False,6.580953701592669,0,1.4652380952380952,80.57142857142857,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,27950.0,3540.0,0.0,0,7.648163310847606,5.643344280242971,2.0048190306046347,5,False,False,0,0,0,0,1,0,0,0,0
50564,Wildcard,One More,1,1,0,1-0,1,2024-05-23,wildcard-gaming-vs-one-more-23-05-2024,6.597913458568664,0,1.508888888888889,83.67368421052632,0.0,5,0.0,0,0.6875,11,0.0,0,23780.0,2780.0,0.0,0,7.64147791495369,5.684104999860735,1.9573729150929546,5,False,False,5.369753206012322,0,0.6890874811463047,66.21052631578948,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,8800.0,2220.0,0.0,0,6.589645828038622,4.2402770251733255,2.349368802865296,5,False,False,0,1,0,0,0,0,0,0,0
50224,9 Pandas,SINNERS,3,2,1,2-1,1,2024-05-24,9-pandas-vs-sinners-24-05-2024,6.658515686791048,0,1.501576922103238,80.67908496732026,0.0,15,0.0,0,0.7272727272727273,40,0.0,0,22603.333333333332,3026.6666666666665,0.0,0,8.065993129344399,5.395204423334402,2.670788706009997,15,False,False,5.47781378518324,0,0.8070559505853624,66.4392251586625,0.0,15,0.0,0,0.5454545454545454,18,0.0,0,14410.0,2813.3333333333335,0.0,0,7.24085434323699,3.873860838303991,3.3669935049329984,15,False,False,1,0,0,1,0,1,0,0,0
50226,Alliance,B8,3,0,2,0-2,0,2024-05-24,alliance-cs-vs-b8-24-05-2024,5.291059031876276,0,0.7442121848739496,62.35406162464986,0.0,10,0.0,0,0.5652173913043478,13,0.0,0,15295.0,2370.0,0.0,0,7.168619327135845,3.8876711134793145,3.2809482136565307,10,False,False,6.5039428912931845,0,1.6085209235209235,79.812324929972,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,24440.0,2650.0,0.0,0,8.708855690942189,4.592532717639953,4.1163229733022355,10,False,False,1,0,0,0,1,0,0,0,0
50302,ALTERNATE aTTaX,Endpoint,3,0,2,0-2,0,2024-05-24,alternate-attax-cs-go-vs-endpoint-24-05-2024,5.447388780280037,0,0.8081679048430966,64.7701724137931,0.0,10,0.0,0,0.6875,22,0.0,0,21940.0,4150.0,0.0,0,6.221700268122225,4.650386479118511,1.5713137890037139,10,False,False,6.573286849191179,0,1.2614760239760239,75.54086206896551,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,31890.0,3660.0,0.0,0,8.60875937049183,5.297942433256303,3.3108169372355274,10,False,False,0,0,0,1,1,0,0,0,0
50223,BetBoom,DMS,3,2,0,2-0,1,2024-05-24,betboom-vs-future-24-05-2024,6.382155066108336,0,1.4696929824561404,77.35708333333334,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,31790.0,3490.0,0.0,0,8.611538760167848,5.307698528125933,3.3038402320419156,10,False,False,5.424437281348892,0,0.823240289122642,64.78583333333333,0.0,10,0.0,0,0.6875,22,0.0,0,23780.0,3270.0,0.0,0,6.727292635651331,3.993004562508914,2.734288073142417,10,False,False,1,0,1,0,0,0,0,0,0
50303,DMS,VP.Prodigy,3,0,2,0-2,0,2024-05-24,future-vs-vp-prodigy-24-05-2024,5.54761902208355,0,0.8950804613343313,63.833333333333336,0.0,5,0.0,0,0.6875,11,0.0,0,21440.0,3540.0,0.0,0,6.398193665635057,4.903642763219912,1.4945509024151455,5,False,False,6.158473093328372,0,1.1113294548588666,79.275,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,26350.0,3900.0,0.0,0,6.684479219622109,5.582433033716117,1.1020461859059916,5,False,False,0,1,1,0,0,0,0,0,0
50225,FURIA,Passion UA,3,2,0,2-0,1,2024-05-24,furia-vs-passion-ua-24-05-2024,6.932432892680914,0,1.4188578088578088,84.72857142857143,0.0,10,0.0,0,0.7619047619047619,32,0.0,0,25030.0,3230.0,0.0,0,8.59908673588253,5.263718821671137,3.3353679142113926,10,False,False,5.24898533500711,0,0.6878513071895425,63.70952380952381,0.0,10,0.0,0,0.5,10,0.0,0,15875.0,3410.0,0.0,0,6.49470028308248,4.287093206945375,2.207607076137105,10,False,False,0,0,1,1,0,0,0,0,0
50148,M80,Wildcard,3,2,0,2-0,1,2024-05-24,m80-cs-go-vs-wildcard-gaming-23-05-2024,6.9126399291335,0,1.5572227772227771,80.53611111111111,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,26005.0,3180.0,0.0,0,8.460024846630041,5.492554346658647,2.9674704999713946,10,False,False,4.967893146016658,0,0.6731412949795302,59.361666666666665,0.0,10,0.0,0,0.5238095238095238,11,0.0,0,15065.0,3000.0,0.0,0,5.833039584131955,3.9587060402263177,1.874333543905637,10,False,False,1,0,1,0,0,0,0,0,0
50301,MOUZ NXT,Illuminar,3,2,0,2-0,1,2024-05-24,mouz-nxt-vs-illuminar-24-05-2024,7.0380576876778,0,1.5637684537684537,84.85333333333332,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,26035.0,2460.0,0.0,0,9.29288063443417,5.8616020908375575,3.431278543596612,10,False,False,5.028125819454277,0,0.6627141241111829,62.30285714285714,0.0,10,0.0,0,0.47368421052631576,9,0.0,0,11355.0,2440.0,0.0,0,7.187632939798821,3.2594952974180127,3.928137642380808,10,False,False,1,0,0,0,0,0,0,0,1
50149,NRG,Nouns,3,1,2,1-2,0,2024-05-24,nrg-vs-nouns-24-05-2024,5.837236199538109,0,0.9072761088240964,72.31727272727272,0.0,10,0.0,0,0.7727272727272727,34,0.0,0,29070.0,5590.0,0.0,0,7.156986943191708,4.562574022392185,2.594412920799523,10,False,False,6.233907846765319,0,1.1262470612176494,77.91068181818181,0.0,10,0.0,0,0.7368421052631579,28,0.0,0,35680.0,5530.0,0.0,0,7.651956394520614,4.867525971130835,2.7844304233897788,10,False,False,0,0,0,1,1,1,0,0,0
50304,SINNERS,GUN5,3,2,1,2-1,1,2024-05-24,sinners-vs-gun5-24-05-2024,6.2978434971687065,0,1.1355154105154106,77.2300457665904,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,21173.333333333332,2620.0,0.0,0,8.450458886402618,4.9119689194989125,3.5384899669037058,15,False,False,5.7945041141018425,0,0.9114983219394984,69.98747520976355,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,18696.666666666668,3103.3333333333335,0.0,0,6.977429488782963,4.510694259116047,2.4667352296669165,15,False,False,0,0,1,1,1,0,0,0,0
50308,B8,RUBY,3,2,1,2-1,1,2024-05-25,b8-vs-ruby-25-05-2024,6.80574815879388,0,1.5482125173301644,85.4855262564796,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,25330.0,3233.3333333333335,0.0,0,8.845013213628462,5.317091689393527,3.5279215242349355,15,False,False,5.2745944565324265,0,0.678603624530398,64.14747802569303,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,14636.666666666666,3000.0,0.0,0,6.5935308185060615,3.4127402717954567,3.180790546710605,15,False,False,1,0,0,0,1,1,0,0,0
